nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.41555681824684143,0.18498043715953827,0.4354633688926697,0.17130720615386963,0.39646586775779724,0.1693854033946991,0.45944634079933167,0.17669494450092316,0.3529753088951111,0.17426764965057373,0.4922904670238495,0.27035003900527954,0.3021390438079834,0.27976366877555847,0.514543354511261,0.3856182396411896,0.2777172923088074,0.40829741954803467,0.45828625559806824,0.4750494658946991,0.369099885225296,0.49669361114501953,0.48915377259254456,0.4615355432033539,0.3332512378692627,0.471923291683197,0.6003245711326599,0.5886099338531494,0.27311232686042786,0.6156317591667175,0.7290948629379272,0.7583416700363159,0.1907358020544052,0.7835903167724609
0.41994497179985046,0.19095087051391602,0.44057679176330566,0.17713238298892975,0.3995139002799988,0.17472030222415924,0.469186395406723,0.18228934705257416,0.35863858461380005,0.1786363273859024,0.49587932229042053,0.27128860354423523,0.3159541189670563,0.2801090478897095,0.5189651846885681,0.38687267899513245,0.2931075990200043,0.4071607291698456,0.47386687994003296,0.479717493057251,0.3709618151187897,0.4968770742416382,0.49591585993766785,0.46747681498527527,0.3426755964756012,0.47690489888191223,0.6184666156768799,0.5975142121315002,0.2650820314884186,0.6239109039306641,0.7517395615577698,0.7828080058097839,0.2012021392583847,0.7805776596069336
0.4384828507900238,0.1971038579940796,0.45334500074386597,0.18191851675510406,0.4190829396247864,0.18164166808128357,0.4694528877735138,0.18798591196537018,0.37541887164115906,0.19036564230918884,0.500805675983429,0.2775365710258484,0.3249969482421875,0.29350659251213074,0.5364412069320679,0.398904949426651,0.30456510186195374,0.42046406865119934,0.48225530982017517,0.4897204637527466,0.3891841471195221,0.5077621340751648,0.500724196434021,0.4856324791908264,0.34848862886428833,0.4977110028266907,0.6249369978904724,0.6038910746574402,0.2689412236213684,0.6369088888168335,0.7736466526985168,0.779750406742096,0.19032424688339233,0.7968074083328247
0.4459001421928406,0.20618821680545807,0.46306824684143066,0.190628781914711,0.4267796277999878,0.18963059782981873,0.4826465845108032,0.1966271549463272,0.384372353553772,0.1971379965543747,0.5052170753479004,0.28417256474494934,0.34111982583999634,0.2969300448894501,0.5404825210571289,0.40997621417045593,0.3149157464504242,0.4217894375324249,0.4980235695838928,0.49556758999824524,0.4057043492794037,0.5131048560142517,0.5001676082611084,0.49321800470352173,0.3549242913722992,0.5052543878555298,0.6285985708236694,0.596189558506012,0.27556997537612915,0.6357828378677368,0.7832695841789246,0.7748528718948364,0.19003455340862274,0.801790714263916
0.46854710578918457,0.20559701323509216,0.48619407415390015,0.19300393760204315,0.4446839988231659,0.1924605816602707,0.5067999958992004,0.20506826043128967,0.39345258474349976,0.20691540837287903,0.5233508348464966,0.3015037477016449,0.3574671447277069,0.3114590048789978,0.5555821657180786,0.4186455309391022,0.3228776454925537,0.4320249557495117,0.5168936848640442,0.5025343298912048,0.4262000024318695,0.5237377285957336,0.5181127786636353,0.5017421841621399,0.3717252314090729,0.5178501009941101,0.6437263488769531,0.5911288857460022,0.2809636890888214,0.653328537940979,0.7706684470176697,0.7444072961807251,0.18653973937034607,0.8135302066802979
0.4575038254261017,0.20286399126052856,0.47466665506362915,0.18847094476222992,0.4376543164253235,0.18732745945453644,0.4933842122554779,0.19780562818050385,0.39167168736457825,0.19793201982975006,0.512743353843689,0.2936655282974243,0.35190513730049133,0.3035733103752136,0.5469222664833069,0.4215174913406372,0.32022738456726074,0.42569246888160706,0.5049145817756653,0.5043318271636963,0.4166122078895569,0.522800624370575,0.5082727670669556,0.5039594173431396,0.36324867606163025,0.5174516439437866,0.6276281476020813,0.5907712578773499,0.26763254404067993,0.6425071358680725,0.7754680514335632,0.7516076564788818,0.16207434237003326,0.8084731101989746
0.47940540313720703,0.21993455290794373,0.49654620885849,0.20477008819580078,0.45820170640945435,0.2043190896511078,0.516816258430481,0.21895167231559753,0.41451382637023926,0.22081828117370605,0.5282309651374817,0.3208663761615753,0.37586119771003723,0.3370453119277954,0.5703434944152832,0.42640265822410583,0.3491148352622986,0.45137104392051697,0.5309638381004333,0.5077505111694336,0.4479416310787201,0.5244214534759521,0.5072495341300964,0.5208521485328674,0.36892908811569214,0.5385671257972717,0.6548926830291748,0.5966323614120483,0.28925418853759766,0.6702331304550171,0.7685323357582092,0.7422921657562256,0.17731879651546478,0.8136374950408936
0.5085221529006958,0.21845702826976776,0.5258315801620483,0.20540782809257507,0.4900510609149933,0.20436358451843262,0.5482131242752075,0.218562513589859,0.4519330859184265,0.21796153485774994,0.5622732639312744,0.3209463059902191,0.41237127780914307,0.331333726644516,0.5913472175598145,0.4308259189128876,0.37295305728912354,0.44545185565948486,0.5575358867645264,0.498283714056015,0.47594714164733887,0.5219288468360901,0.5422865152359009,0.5260384678840637,0.40527865290641785,0.5408321619033813,0.6908182501792908,0.5882478952407837,0.2934088110923767,0.6585816144943237,0.750266969203949,0.7433793544769287,0.1835528314113617,0.8017076253890991
0.5636258721351624,0.20115846395492554,0.5737174153327942,0.18809214234352112,0.5438864231109619,0.18800540268421173,0.0,0.0,0.5036677718162537,0.19562987983226776,0.6148163676261902,0.2752808630466461,0.4567883610725403,0.28700482845306396,0.6382119655609131,0.3826402723789215,0.4081243574619293,0.4193210303783417,0.6031296849250793,0.48351192474365234,0.5187668800354004,0.4995250403881073,0.5972726941108704,0.47259053587913513,0.45727410912513733,0.4807364344596863,0.7399579286575317,0.5918330550193787,0.3492951989173889,0.616616427898407,0.7507519721984863,0.754361629486084,0.19791974127292633,0.791445791721344
0.5885569453239441,0.1698087751865387,0.605877697467804,0.15635144710540771,0.5730698704719543,0.15479877591133118,0.0,0.0,0.0,0.0,0.6654873490333557,0.25398731231689453,0.49706968665122986,0.2630769908428192,0.6906521916389465,0.36540380120277405,0.4476988613605499,0.3942476212978363,0.6579229831695557,0.4476127624511719,0.5581607222557068,0.4667268693447113,0.6328759789466858,0.4569861888885498,0.4842792749404907,0.4629092514514923,0.780534565448761,0.5786260366439819,0.36836934089660645,0.6085817813873291,0.7556076645851135,0.7365871667861938,0.20506103336811066,0.7684680819511414
0.6603798270225525,0.21669358015060425,0.6782062649726868,0.20189939439296722,0.6417122483253479,0.20024575293064117,0.0,0.0,0.6038662791252136,0.19857639074325562,0.7187390923500061,0.2895492613315582,0.5538219809532166,0.2900656759738922,0.7419685125350952,0.37621569633483887,0.4891100227832794,0.39311233162879944,0.7178009748458862,0.44214117527008057,0.5994195342063904,0.4708898663520813,0.671491265296936,0.4696814715862274,0.5275709629058838,0.47199922800064087,0.8014224171638489,0.5992580652236938,0.40235957503318787,0.6356399655342102,0.7278820872306824,0.7411088943481445,0.2324259877204895,0.7642664909362793
0.6553221344947815,0.21054485440254211,0.6741570234298706,0.1959024965763092,0.636780321598053,0.19445690512657166,0.0,0.0,0.601241409778595,0.19531841576099396,0.7185726761817932,0.28646624088287354,0.5550006628036499,0.28942546248435974,0.7424991130828857,0.36521974205970764,0.48951444029808044,0.39169567823410034,0.72417151927948,0.42891329526901245,0.5931591987609863,0.47092404961586,0.671305239200592,0.4693688154220581,0.5281120538711548,0.4726261794567108,0.802004337310791,0.6002954840660095,0.40185704827308655,0.6385679244995117,0.7279645800590515,0.7390669584274292,0.2276463657617569,0.7669606804847717
0.7164692878723145,0.16352391242980957,0.0,0.0,0.6945547461509705,0.14951910078525543,0.0,0.0,0.6501384973526001,0.1632523536682129,0.7534357309341431,0.25686582922935486,0.5957918167114258,0.26427286863327026,0.7695604562759399,0.3434476852416992,0.5259141325950623,0.38196077942848206,0.7620773911476135,0.4193747043609619,0.625757098197937,0.4712757170200348,0.696148693561554,0.46738287806510925,0.5620118975639343,0.47182396054267883,0.7921277284622192,0.6035090684890747,0.4445815682411194,0.644711971282959,0.697881281375885,0.7495377659797668,0.250947505235672,0.7755956649780273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774080634117126,0.23950140178203583,0.6175848245620728,0.24806521832942963,0.8036919236183167,0.3380012810230255,0.5425697565078735,0.36284545063972473,0.7713438272476196,0.3982491195201874,0.6280497312545776,0.4672755300998688,0.7086551785469055,0.4702865779399872,0.5770954489707947,0.47416621446609497,0.7794255018234253,0.6022123694419861,0.4594805836677551,0.6556103825569153,0.6689485907554626,0.7452227473258972,0.26293253898620605,0.7768595814704895
0.7267139554023743,0.1699981540441513,0.0,0.0,0.709570050239563,0.15565632283687592,0.0,0.0,0.6625122427940369,0.16880939900875092,0.7408071160316467,0.27505433559417725,0.6058019995689392,0.27350905537605286,0.7534288763999939,0.3623024523258209,0.536712646484375,0.39715978503227234,0.7500234842300415,0.39470174908638,0.6186082363128662,0.4745555818080902,0.6734239459037781,0.49263665080070496,0.5594899654388428,0.4918830394744873,0.7488557696342468,0.6368882060050964,0.45811179280281067,0.6646025776863098,0.5973861813545227,0.7531369924545288,0.24166961014270782,0.7858006954193115
0.724079430103302,0.20789189636707306,0.0,0.0,0.7058587670326233,0.18794459104537964,0.0,0.0,0.6561993360519409,0.19292065501213074,0.7513133883476257,0.3186280429363251,0.6010984778404236,0.296330064535141,0.0,0.0,0.511750340461731,0.39592495560646057,0.7003728151321411,0.46277284622192383,0.5994148850440979,0.4882342517375946,0.6652032136917114,0.5125922560691833,0.5516472458839417,0.4987373352050781,0.6873094439506531,0.6873654127120972,0.4682226777076721,0.679780900478363,0.5019731521606445,0.7748348712921143,0.24777960777282715,0.7765724658966064
0.7408999800682068,0.20264634490013123,0.0,0.0,0.7194085121154785,0.18240122497081757,0.0,0.0,0.666470468044281,0.18232609331607819,0.7582274079322815,0.2878868281841278,0.6188716292381287,0.2834218442440033,0.7426813244819641,0.36363646388053894,0.5261920690536499,0.3735021948814392,0.7384859323501587,0.42217588424682617,0.6033666133880615,0.4761708974838257,0.6533723473548889,0.5190379619598389,0.5560978055000305,0.5092644095420837,0.6551566123962402,0.6932363510131836,0.502543568611145,0.6849836111068726,0.4637911915779114,0.7843832969665527,0.28444674611091614,0.7473599910736084
0.6220553517341614,0.41241133213043213,0.0,0.0,0.6025319695472717,0.39417558908462524,0.0,0.0,0.5676274299621582,0.3744974732398987,0.6878272294998169,0.39503970742225647,0.5575278997421265,0.38018280267715454,0.703219473361969,0.4202094078063965,0.5106491446495056,0.40065887570381165,0.6977247595787048,0.4577585458755493,0.5937217473983765,0.4789605736732483,0.6310673356056213,0.5393186211585999,0.5376017093658447,0.5258493423461914,0.638228178024292,0.699167013168335,0.4890737235546112,0.6851873993873596,0.46776819229125977,0.7948378324508667,0.26335397362709045,0.7600634694099426
0.7614983320236206,0.20183469355106354,0.0,0.0,0.7468410730361938,0.18404828011989594,0.0,0.0,0.7031806707382202,0.19056019186973572,0.7666712999343872,0.2922692596912384,0.6464762687683105,0.28722143173217773,0.7920594215393066,0.3557334542274475,0.5173810124397278,0.37690606713294983,0.7888148427009583,0.40630748867988586,0.5974022746086121,0.4680390954017639,0.6381198167800903,0.5363472700119019,0.5675387978553772,0.5256624221801758,0.6262300610542297,0.7023649215698242,0.5433535575866699,0.6843454837799072,0.40752631425857544,0.7723838090896606,0.3137400448322296,0.7553250789642334
0.7755250334739685,0.18412505090236664,0.0,0.0,0.7580099105834961,0.16771245002746582,0.0,0.0,0.7124642729759216,0.17497031390666962,0.7769677042961121,0.2789801061153412,0.6547796726226807,0.26417848467826843,0.7821527719497681,0.3790275454521179,0.5348420739173889,0.3631592094898224,0.67113196849823,0.4558665454387665,0.6053438782691956,0.45354512333869934,0.6347512006759644,0.5045806169509888,0.5627558827400208,0.4913824498653412,0.6454750299453735,0.6925480961799622,0.5716444253921509,0.6754129528999329,0.41676077246665955,0.7684949040412903,0.3680896759033203,0.7784541249275208
0.7573346495628357,0.17802180349826813,0.0,0.0,0.7404277920722961,0.16145695745944977,0.0,0.0,0.0,0.0,0.7674939632415771,0.24671941995620728,0.6041162610054016,0.24992774426937103,0.0,0.0,0.49347904324531555,0.34117886424064636,0.7294263243675232,0.395273357629776,0.564760684967041,0.4333595335483551,0.6808930039405823,0.39824485778808594,0.586534321308136,0.39305147528648376,0.5336459875106812,0.4436993896961212,0.5186744332313538,0.4435513913631439,0.48466727137565613,0.6849854588508606,0.49570441246032715,0.6620283722877502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274479627609253,0.3702789545059204,0.0,0.0,0.6298381090164185,0.33771705627441406,0.5905733704566956,0.3225870132446289,0.5775981545448303,0.5205758810043335,0.5578012466430664,0.5009048581123352,0.4225163757801056,0.7301389575004578,0.37974074482917786,0.6911433935165405
0.6567909121513367,0.20096272230148315,0.0,0.0,0.6363281607627869,0.18248367309570312,0.0,0.0,0.5773082375526428,0.17752313613891602,0.7008820176124573,0.241110160946846,0.5275942087173462,0.24516452848911285,0.8710451722145081,0.22504377365112305,0.4686621129512787,0.3285209536552429,0.7323101758956909,0.13618743419647217,0.5788533687591553,0.4219628572463989,0.5672127604484558,0.4992893934249878,0.469522625207901,0.49015602469444275,0.5345377922058105,0.6574482321739197,0.5023157000541687,0.6624447703361511,0.39995771646499634,0.7388406991958618,0.3456938862800598,0.7532178163528442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5843692421913147,0.3887951374053955,0.0,0.0,0.564174473285675,0.37334391474723816,0.0,0.0,0.5165008902549744,0.35739922523498535,0.6016908884048462,0.38780802488327026,0.4940434992313385,0.3671379089355469,0.6124486327171326,0.40214240550994873,0.46522682905197144,0.38681188225746155,0.5909549593925476,0.4315899610519409,0.5452166199684143,0.4470347762107849,0.5494910478591919,0.5098263025283813,0.4605785012245178,0.5039490461349487,0.6164014935493469,0.6406459808349609,0.42913100123405457,0.6610758304595947,0.44437283277511597,0.7206735014915466,0.2171156406402588,0.7799640893936157
0.7024045586585999,0.19228777289390564,0.0,0.0,0.6836033463478088,0.1728886067867279,0.0,0.0,0.636225700378418,0.17291225492954254,0.711922824382782,0.2738310992717743,0.5836332440376282,0.2623322010040283,0.7346192002296448,0.34195175766944885,0.4981018900871277,0.35895639657974243,0.7582061290740967,0.3445301055908203,0.586165189743042,0.44372236728668213,0.605847954750061,0.48768484592437744,0.5114862322807312,0.4777308404445648,0.6425749659538269,0.6593756675720215,0.4780617356300354,0.6508765816688538,0.4800693094730377,0.7586184144020081,0.23386815190315247,0.7510501742362976
0.6869271993637085,0.20892564952373505,0.0,0.0,0.6718605160713196,0.19005605578422546,0.0,0.0,0.0,0.0,0.7478813529014587,0.293357253074646,0.616298496723175,0.2664988040924072,0.7216756343841553,0.4546316862106323,0.553754985332489,0.3884178400039673,0.6107642650604248,0.45439690351486206,0.6224744915962219,0.47020667791366577,0.6361686587333679,0.49288734793663025,0.5338067412376404,0.47629761695861816,0.6983303427696228,0.6235888004302979,0.4705439805984497,0.6394431591033936,0.5464414358139038,0.7448166608810425,0.25719138979911804,0.7427296042442322
0.6752007603645325,0.26518064737319946,0.6974682211875916,0.25527676939964294,0.0,0.0,0.0,0.0,0.0,0.0,0.7767326235771179,0.364965558052063,0.6846007704734802,0.3251047432422638,0.751427412033081,0.4858677387237549,0.5843137502670288,0.35805240273475647,0.631639301776886,0.4328673779964447,0.0,0.0,0.6824905872344971,0.5124730467796326,0.6037203073501587,0.48781344294548035,0.7012755870819092,0.6182841658592224,0.5166464447975159,0.6290111541748047,0.5805802345275879,0.7869617342948914,0.24836581945419312,0.7316076159477234
0.7412269711494446,0.2784123122692108,0.0,0.0,0.7303977012634277,0.2595938444137573,0.0,0.0,0.6952870488166809,0.25084617733955383,0.7453173995018005,0.3135985732078552,0.6511217355728149,0.31939876079559326,0.7582275867462158,0.3752877414226532,0.6160216331481934,0.41296711564064026,0.795296311378479,0.36183464527130127,0.749719500541687,0.4715813100337982,0.6470065712928772,0.5065746903419495,0.5683398246765137,0.4989299476146698,0.6981745362281799,0.6373715996742249,0.521777331829071,0.6326279044151306,0.5924364924430847,0.7969990968704224,0.2615499496459961,0.7046972513198853
0.7142845392227173,0.27650099992752075,0.0,0.0,0.704642653465271,0.2569802403450012,0.0,0.0,0.6827290654182434,0.2448834329843521,0.764178454875946,0.3266000747680664,0.638565182685852,0.3166024386882782,0.7737475633621216,0.44934600591659546,0.604478120803833,0.4157291352748871,0.6799962520599365,0.4647875428199768,0.7470042705535889,0.47586074471473694,0.6492511630058289,0.5121517181396484,0.5509759783744812,0.4958992302417755,0.6912356019020081,0.6334905028343201,0.4999033510684967,0.6318642497062683,0.5825026035308838,0.7956346273422241,0.24697193503379822,0.7070616483688354
0.7649612426757812,0.18878263235092163,0.7760795950889587,0.17262385785579681,0.7376319169998169,0.17429932951927185,0.0,0.0,0.6894800066947937,0.1849391758441925,0.7571941614151001,0.2772282660007477,0.6489556431770325,0.2721598148345947,0.764271080493927,0.37783628702163696,0.6080546975135803,0.4089100658893585,0.8149353861808777,0.41693371534347534,0.7595177888870239,0.4729682505130768,0.6124221682548523,0.4883003830909729,0.5661080479621887,0.4856710731983185,0.5901040434837341,0.6441816687583923,0.6243754625320435,0.6542304754257202,0.353719562292099,0.7261247038841248,0.5016292929649353,0.8123338222503662
0.7244762778282166,0.19648291170597076,0.0,0.0,0.7140209674835205,0.1784094274044037,0.0,0.0,0.6591879725456238,0.17542822659015656,0.6357424855232239,0.28126034140586853,0.5931183695793152,0.22350053489208221,0.6658903956413269,0.4017013609409332,0.41454416513442993,0.16765949130058289,0.8170592188835144,0.47117793560028076,0.3386888802051544,0.1691761612892151,0.5215847492218018,0.4985365867614746,0.5063179731369019,0.4767972230911255,0.5561329126358032,0.6794219017028809,0.5529319047927856,0.6628740429878235,0.3703678548336029,0.7948776483535767,0.3414519429206848,0.7234905362129211
0.6201713681221008,0.3617880940437317,0.0,0.0,0.610894501209259,0.3475351333618164,0.0,0.0,0.5513371825218201,0.3441062569618225,0.5491383671760559,0.40957188606262207,0.5029787421226501,0.40791311860084534,0.5725482106208801,0.48047399520874023,0.4295544922351837,0.4837832748889923,0.0,0.0,0.4767831265926361,0.5829111933708191,0.5016466975212097,0.5448738932609558,0.48337098956108093,0.5454539656639099,0.4692402184009552,0.6850147843360901,0.5139508247375488,0.6992522478103638,0.3398163914680481,0.7964702844619751,0.3119053840637207,0.807843029499054
0.709423303604126,0.206138014793396,0.0,0.0,0.6898106932640076,0.18966442346572876,0.0,0.0,0.6231480836868286,0.19752298295497894,0.6138091087341309,0.2914218008518219,0.5868455767631531,0.28395208716392517,0.6579470038414001,0.39524364471435547,0.5998091697692871,0.3863251805305481,0.0,0.0,0.6038311123847961,0.4667305052280426,0.48300832509994507,0.47804832458496094,0.46566128730773926,0.47394680976867676,0.5030884742736816,0.6729658246040344,0.47435033321380615,0.6794601082801819,0.28733623027801514,0.7727134227752686,0.2617625892162323,0.7990770936012268
0.7126260995864868,0.20825113356113434,0.0,0.0,0.685070812702179,0.19240055978298187,0.0,0.0,0.6419634819030762,0.19456104934215546,0.6560170650482178,0.27835747599601746,0.6251245141029358,0.2709856927394867,0.6811383962631226,0.3924465477466583,0.6466001868247986,0.39063894748687744,0.792002260684967,0.4397931694984436,0.6944537162780762,0.43204808235168457,0.4812590479850769,0.4475330710411072,0.44812068343162537,0.45458754897117615,0.6164381504058838,0.6046883463859558,0.48646900057792664,0.6738228797912598,0.36138027906417847,0.6798779964447021,0.23257851600646973,0.8012388944625854
0.6985791325569153,0.2094559520483017,0.7058391571044922,0.19023729860782623,0.6706079840660095,0.19370797276496887,0.0,0.0,0.6254653930664062,0.19515983760356903,0.6436169147491455,0.28080713748931885,0.6089557409286499,0.26862651109695435,0.6768487095832825,0.40049314498901367,0.6371142864227295,0.39004188776016235,0.8024758696556091,0.44294604659080505,0.7000045776367188,0.43409207463264465,0.4731552302837372,0.4508063793182373,0.4386831820011139,0.4559703469276428,0.6077494621276855,0.6096382141113281,0.47775858640670776,0.6738516092300415,0.3418802320957184,0.6749299168586731,0.23466113209724426,0.7977350354194641
0.7124748826026917,0.1979432851076126,0.7224694490432739,0.18282322585582733,0.6866652369499207,0.18155978620052338,0.0,0.0,0.6307886838912964,0.18633319437503815,0.6797757744789124,0.29387596249580383,0.5843126773834229,0.2583707273006439,0.7080745100975037,0.38601982593536377,0.6050351858139038,0.30094948410987854,0.7806416749954224,0.4198581278324127,0.725389838218689,0.27357545495033264,0.5281125903129578,0.4635796546936035,0.4457009434700012,0.4602391719818115,0.6359447240829468,0.6051467657089233,0.4554195702075958,0.6631604433059692,0.39541372656822205,0.672104001045227,0.21085935831069946,0.8105478882789612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008999705314636,0.3808184266090393,0.5070934295654297,0.41971349716186523,0.514521598815918,0.4124904274940491,0.559776782989502,0.42262524366378784,0.5430401563644409,0.4023005962371826,0.0,0.0,0.6094793081283569,0.3530315160751343,0.5109779834747314,0.5482950210571289,0.5184868574142456,0.5414925217628479,0.431099534034729,0.6804965138435364,0.4492313861846924,0.6755439043045044,0.26222702860832214,0.7652758955955505,0.25258785486221313,0.7574317455291748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326374173164368,0.3808242082595825,0.5682379007339478,0.41474980115890503,0.5055025815963745,0.4111577868461609,0.7178179621696472,0.39760178327560425,0.5374888181686401,0.4403568506240845,0.8355146646499634,0.37177807092666626,0.7350977063179016,0.38691213726997375,0.5038825273513794,0.5536596775054932,0.4972755014896393,0.5456633567810059,0.44762277603149414,0.6541325449943542,0.6102998852729797,0.5959849953651428,0.30249470472335815,0.7547236084938049,0.5393354296684265,0.7212569117546082
0.7334734201431274,0.1735285222530365,0.0,0.0,0.7175347208976746,0.1575661152601242,0.0,0.0,0.6645633578300476,0.16279876232147217,0.6238366365432739,0.2417183220386505,0.6375986337661743,0.25291907787323,0.7050068974494934,0.3381003737449646,0.7036054730415344,0.3911387324333191,0.7762309908866882,0.3316084146499634,0.7924606204032898,0.36436927318573,0.47178101539611816,0.4791663587093353,0.5148648023605347,0.4720633924007416,0.45644259452819824,0.658096432685852,0.637656033039093,0.6012926697731018,0.2751501500606537,0.7697779536247253,0.5614922046661377,0.7653442025184631
0.7308117151260376,0.1888708919286728,0.0,0.0,0.7153083682060242,0.17439334094524384,0.0,0.0,0.661677360534668,0.1774202138185501,0.6169180870056152,0.25983449816703796,0.6250486969947815,0.2523180842399597,0.6725980043411255,0.3694494068622589,0.6951559782028198,0.3791029155254364,0.7517058849334717,0.36321431398391724,0.7595841288566589,0.3808366358280182,0.48792001605033875,0.48576998710632324,0.5120387077331543,0.48183348774909973,0.5107318162918091,0.6681430339813232,0.5902246236801147,0.6461566686630249,0.2997678816318512,0.7473199367523193,0.5569716691970825,0.8028790354728699
0.7269166111946106,0.19370736181735992,0.0,0.0,0.7113856673240662,0.178041473031044,0.0,0.0,0.6519569158554077,0.17995810508728027,0.6036145687103271,0.2649086117744446,0.6087092757225037,0.2572764456272125,0.6592020988464355,0.3695102334022522,0.6812978386878967,0.36558979749679565,0.7443034648895264,0.36552706360816956,0.7629459500312805,0.3571043908596039,0.4757134020328522,0.4903123080730438,0.49625715613365173,0.48628997802734375,0.4901966154575348,0.676206111907959,0.5777292847633362,0.6535143852233887,0.2932123839855194,0.7551699876785278,0.5354450345039368,0.799567699432373
0.7219275832176208,0.1956373006105423,0.0,0.0,0.0,0.0,0.0,0.0,0.6705272793769836,0.18714575469493866,0.6266998648643494,0.2709975242614746,0.6443837285041809,0.2675226628780365,0.7135924100875854,0.35972049832344055,0.7225199341773987,0.35384905338287354,0.7635120749473572,0.35104963183403015,0.7492546439170837,0.346446692943573,0.5092635750770569,0.4849568009376526,0.5343488454818726,0.48436403274536133,0.5318896174430847,0.6492310762405396,0.5956310629844666,0.6575397253036499,0.350509375333786,0.7485167384147644,0.5368474125862122,0.8074120283126831
0.7255241274833679,0.22423331439495087,0.0,0.0,0.7071241736412048,0.20884673297405243,0.0,0.0,0.6611407399177551,0.21050392091274261,0.6488648056983948,0.2828507423400879,0.6427165865898132,0.28694865107536316,0.6969731450080872,0.4102744162082672,0.7108950614929199,0.39816537499427795,0.7796252369880676,0.3859970271587372,0.7939884066581726,0.3842221796512604,0.5104115605354309,0.4981807470321655,0.4980772137641907,0.4969945549964905,0.5839138031005859,0.670859694480896,0.5693795084953308,0.6829367280006409,0.493511438369751,0.8286395072937012,0.4273984134197235,0.794227123260498
0.7444018721580505,0.23393236100673676,0.0,0.0,0.7231963276863098,0.22154513001441956,0.0,0.0,0.6601091027259827,0.2267148494720459,0.6069331169128418,0.29340821504592896,0.633649468421936,0.3018496036529541,0.6616102457046509,0.41140487790107727,0.6795352697372437,0.41393235325813293,0.7312737107276917,0.4198627769947052,0.7399120330810547,0.42296016216278076,0.46646592020988464,0.5084244012832642,0.47840386629104614,0.517594039440155,0.5835275650024414,0.6567403674125671,0.5622241497039795,0.6966053247451782,0.4356292486190796,0.7581249475479126,0.3862760663032532,0.8147404193878174
0.7597717046737671,0.24122962355613708,0.0,0.0,0.7397505044937134,0.2290172576904297,0.0,0.0,0.6864259243011475,0.23164287209510803,0.6669347882270813,0.30195382237434387,0.6356717944145203,0.3089852035045624,0.7168093323707581,0.41541674733161926,0.626724362373352,0.4166240990161896,0.7599895000457764,0.42077723145484924,0.7098735570907593,0.4392118752002716,0.4939265847206116,0.5178009271621704,0.4795108437538147,0.5215454697608948,0.5865764021873474,0.6561591625213623,0.590217113494873,0.683161199092865,0.413351446390152,0.7691828012466431,0.3671679198741913,0.7940202355384827
0.7547855377197266,0.21097107231616974,0.0,0.0,0.7345672845840454,0.19703218340873718,0.0,0.0,0.671642005443573,0.1958601176738739,0.6398454904556274,0.266101211309433,0.6142042279243469,0.27240967750549316,0.7294613718986511,0.3663628399372101,0.7225896716117859,0.37534648180007935,0.789203941822052,0.37601974606513977,0.7779513597488403,0.3842686414718628,0.48417940735816956,0.4531283378601074,0.4587258994579315,0.4577571749687195,0.5782445669174194,0.5594790577888489,0.5461121797561646,0.5736597180366516,0.5808777213096619,0.6637948751449585,0.5455030202865601,0.6656286716461182
0.7250519394874573,0.19280840456485748,0.0,0.0,0.7066742181777954,0.1787046641111374,0.0,0.0,0.6468862891197205,0.1787329614162445,0.6305509209632874,0.2598610818386078,0.5782674551010132,0.25471967458724976,0.712272584438324,0.3606986105442047,0.6441340446472168,0.3466460108757019,0.7660303711891174,0.3549972474575043,0.7259652614593506,0.3669585883617401,0.4718344509601593,0.4503806531429291,0.43339329957962036,0.4487490952014923,0.5638341903686523,0.5575056672096252,0.5136287808418274,0.5648139119148254,0.5638078451156616,0.6573171615600586,0.5218663811683655,0.6567140221595764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888576149940491,0.18822334706783295,0.5947255492210388,0.2597295045852661,0.6289673447608948,0.268576443195343,0.6506152153015137,0.3671615421772003,0.6409145593643188,0.3643762171268463,0.0,0.0,0.7311277389526367,0.3868544101715088,0.44919174909591675,0.478767991065979,0.49524447321891785,0.4764842987060547,0.49605515599250793,0.6281596422195435,0.6399306654930115,0.5916646718978882,0.42647308111190796,0.7401018738746643,0.6462445855140686,0.6592845320701599
